Dataset,Distance,Radius,Algorithm,Silhouette Score,Adjusted Rand Index,Execution Time
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.01708054542541504
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.01677703857421875
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.01668405532836914
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.015760421752929688
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0007224082946777344
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.013209819793701172
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0008876323699951172
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.017082691192626953
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.013541936874389648
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0022690296173095703
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.0
16: 0.5,manhattan,6.366632232542283,KMeans,0.37432507001791426,0.34920121426975015,0.003111124038696289
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.016637086868286133
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.016785144805908203
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0014307498931884766
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.015008211135864258
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.018479347229003906
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.011008977890014648
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.002128124237060547
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.015007734298706055
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.0
16: 0.5,euclidean,4.530380432872042,KMeans,0.37000743795412605,0.34920121426975015,0.016162633895874023
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.01701831817626953
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0034189224243164062
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0006856918334960938
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.001791238784790039
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0006678104400634766
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.017514467239379883
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.002343893051147461
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,manhattan,6.236729190555341,KMeans,0.36678138932761384,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.016277313232421875
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.017171144485473633
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.016599655151367188
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0009477138519287109
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.002765178680419922
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.013164520263671875
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.016026735305786133
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0021021366119384766
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.0
17: 0.5,euclidean,4.414480623418296,KMeans,0.3654482359719866,0.16392639881700038,0.01889491081237793
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0030214786529541016
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.01300811767578125
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0010089874267578125
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.015011787414550781
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.01610255241394043
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.001539468765258789
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0031824111938476562
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,manhattan,5.884339248670458,KMeans,0.45938445766623204,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.016819238662719727
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.015987873077392578
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.003741025924682617
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.015009403228759766
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0006926059722900391
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.014507055282592773
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.014743566513061523
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
18: 0.5,euclidean,4.166939388518659,KMeans,0.44958581523928537,0.5985716404485378,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.016994476318359375
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.016692638397216797
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.013848066329956055
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0015149116516113281
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.01539921760559082
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.015507698059082031
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.004008054733276367
19: 0.5,manhattan,5.90856498022556,KMeans,0.4002998142042656,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.012885808944702148
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.01663684844970703
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.015956401824951172
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.01619863510131836
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
19: 0.5,euclidean,5.362241583693269,KMeans,0.39460182341348143,0.5646659984442544,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.001390218734741211
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.01563286781311035
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0013074874877929688
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.017279386520385742
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.0
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.01563262939453125
20: 0.5,manhattan,6.8408307151164625,KMeans,0.34330599063606076,0.39186182120516244,0.001402139663696289
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.013485908508300781
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0025153160095214844
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.016645193099975586
